cell_id,lon,lat,road_length_m
559,74.19378615412461,31.454657460872752,11783.4800787499
560,74.19374750976681,31.459168304432467,10846.148643781937
561,74.1937088567306,31.463679144768612,7727.942431441452
562,74.19367019501428,31.46818998188092,1877.630986041503
563,74.19363152461611,31.472700815769105,1539.1321718770946
564,74.19359284553437,31.477211646432927,2260.076939896342
565,74.19355415776734,31.48172247387211,0.0
566,74.19351546131328,31.486233298086393,0.0
567,74.19347675617048,31.49074411907551,0.0
568,74.19343804233725,31.495254936839192,0.0
569,74.19339931981182,31.499765751377183,0.0
570,74.19336058859247,31.504276562689228,0.0
571,74.19332184867748,31.50878737077504,0.0
572,74.19328310006513,31.51329817563437,0.0
573,74.19324434275372,31.517808977266945,0.0
574,74.19320557674146,31.52231977567251,0.0
575,74.19316680202668,31.526830570850812,0.0
576,74.19312801860765,31.531341362801562,0.0
577,74.19308922648258,31.53585215152451,0.0
578,74.19305042564979,31.540362937019392,1000.0570297262761
579,74.19301161610754,31.544873719285953,27.722861486148762
580,74.19297279785411,31.549384498323903,3102.5006303508244
581,74.19293397088775,31.553895274132998,34.287508731342854
582,74.19289513520674,31.55840604671299,568.6417154835426
583,74.19285629080935,31.56291681606358,141.37599470475112
584,74.19281743769382,31.567427582184525,1636.9705702018787
585,74.19277857585845,31.57193834507558,1853.4524240961437
586,74.19273970530149,31.57644910473646,0.0
587,74.19270082602122,31.580959861166892,0.0
588,74.19266193801589,31.58547061436663,1249.441742127309
589,74.19262304128377,31.589981364335408,0.0
590,74.19258413582314,31.594492111072977,1094.1772568991182
591,74.19254522163222,31.59900285457905,1397.7041740117725
592,74.19250629870929,31.603513594853375,600.1029015243512
593,74.19246736705263,31.608024331895695,0.0
594,74.19242842666051,31.61253506570575,1319.8373022942815
595,74.19238947753115,31.617045796283264,0.0
596,74.19235051966282,31.62155652362799,0.0
597,74.1923115530538,31.626067247739652,0.0
598,74.19227257770237,31.630577968618,1783.9581229862029
599,74.19223359360672,31.63508868626277,5142.088175552592
600,74.19219460076515,31.639599400673678,5313.741726353983
601,74.19215559917593,31.6441101118505,1447.220958489684
602,74.1921165888373,31.64862081979296,950.5253419869307
603,74.19992887772159,31.350940052038055,8101.303696580456
604,74.19989068335654,31.355450975462823,8684.400057798437
605,74.19985248040886,31.359961895670658,2502.762486520686
606,74.19981426887684,31.364472812661297,3733.504155521935
607,74.19977604875878,31.368983726434468,9057.220702008217
608,74.19973782005302,31.373494636989925,9548.428432273
609,74.1996995827578,31.378005544327376,9564.116866741499
610,74.19966133687149,31.382516448446577,10668.215604328672
611,74.19962308239235,31.387027349347246,6872.83284654687
612,74.19958481931866,31.391538247029125,2191.112966225456
613,74.19954654764878,31.39604914149195,4074.8942575618744
614,74.19950826738096,31.40056003273545,1602.1724768507731
615,74.19946997851352,31.405070920759357,9117.069196677307
616,74.19943168104477,31.40958180556342,11071.637787420996
617,74.19939337497297,31.414092687147356,9652.490512180106
618,74.19935506029647,31.41860356551092,10434.069521848489
619,74.19931673701353,31.423114440653826,11404.890251275814
620,74.19927840512246,31.427625312575817,11207.564984052955
621,74.1992400646215,31.432136181276622,8777.14635261764
622,74.19920171550905,31.436647046755994,9112.412073735846
623,74.1991633577833,31.441157909013643,4013.6337696403316
624,74.19912499144264,31.445668768049323,1853.6155444510312
625,74.1990866164853,31.45017962386277,10022.341277904794
626,74.19904823290958,31.454690476453703,11978.957130348026
627,74.19900984071377,31.459201325821866,12502.087091370502
628,74.19897143989618,31.463712171967007,4995.971146048123
629,74.19893303045511,31.468223014888846,2384.961238933674
630,74.19889461238881,31.47273385458711,0.0
631,74.1988561856956,31.47724469106156,0.0
632,74.19881775037378,31.48175552431192,0.0
633,74.19877930642159,31.486266354337918,0.0
634,74.19874085383736,31.490777181139297,0.0
635,74.1987023926194,31.495288004715803,0.0
636,74.19866392276592,31.499798825067153,0.0
637,74.19862544427527,31.50430964219309,0.0
638,74.19858695714571,31.508820456093353,0.0
639,74.19854846137552,31.513331266767683,0.0
640,74.19850995696301,31.517842074215807,0.0
641,74.19847144390644,31.52235287843747,0.0
642,74.19843292220412,31.5268636794324,0.0
643,74.19839439185431,31.53137447720033,0.0
644,74.19835585285527,31.535885271741012,0.0
645,74.19831730520535,31.54039606305417,1000.0387464021128
646,74.19827874890277,31.544906851139555,0.0
647,74.19824018394584,31.549417635996882,347.5353762992127
648,74.19820161033284,31.553928417625905,2467.9014605007187
649,74.19816302806204,31.558439196026356,0.0
650,74.19812443713171,31.562949971197973,0.0
651,74.19808583754013,31.567460743140497,978.5559075763274
652,74.1980472292856,31.571971511853658,4380.687961846791
653,74.1980086123664,31.576482277337202,1499.4195614419743
654,74.19796998678076,31.580993039590854,806.2909991852532
655,74.19793135252702,31.585503798614354,777.1598970696626
656,74.19789270960341,31.590014554407443,0.0
657,74.19785405800822,31.59452530696987,1592.5878901635879
658,74.1978153977397,31.599036056301355,5218.438570872648
659,74.19777672879617,31.603546802401652,239.55921840134772
660,74.19773805117588,31.608057545270476,0.0
661,74.19769936487707,31.61256828490758,1087.4301240367477
662,74.19766066989808,31.617079021312723,0.0
663,74.19762196623714,31.621589754485598,708.6059761131401
664,74.1975832538925,31.626100484425976,78.39930218872745
665,74.19754453286247,31.63061121113358,320.8716113795973
666,74.19750580314529,31.635121934608158,3606.731689737457
667,74.19746706473927,31.639632654849432,4993.632383295431
668,74.19742831764266,31.64414337185717,1000.1732629492888
669,74.1973895618537,31.648654085631094,1519.242618857093
670,74.20518518096269,31.350972718897683,7359.063070794994
671,74.20514723746219,31.355483648080458,8108.013323394285
672,74.20510928543543,31.359994574046848,3155.920523705305
673,74.20507132488069,31.36450549679657,6527.250253316031
674,74.20503335579629,31.369016416329384,8573.391648230056
675,74.20499537818057,31.373527332644993,8206.501264019435
676,74.20495739203184,31.378038245743152,1795.4056558679586
677,74.2049193973484,31.382549155623593,4857.526957541182
678,74.20488139412858,31.387060062286043,4173.898017529285
679,74.20484338237064,31.39157096573025,7784.821188851795
680,74.20480536207296,31.396081865955924,4210.217629551364
681,74.20476733323383,31.400592762962827,5286.921183451575
682,74.20472929585154,31.405103656750676,9207.931715889896
683,74.2046912499244,31.409614547319215,10381.781825370592
684,74.20465319545075,31.414125434668172,8485.304047012585
685,74.20461513242886,31.418636318797283,11794.883383628263
686,74.20457706085706,31.423147199706282,9100.97677133751
687,74.20453898073366,31.427658077394923,9999.107875778718
688,74.20450089205696,31.432168951862913,10572.50517335714
689,74.20446279482525,31.436679823109987,8415.89089048487
690,74.20442468903688,31.441190691135905,11276.063137748988
691,74.20438657469009,31.445701555940385,7342.211466086816
692,74.20434845178325,31.450212417523165,7204.500448232569
693,74.20431032031462,31.45472327588398,9992.001315907577
694,74.20427218028253,31.459234131022576,10134.654950071823
695,74.20423403168527,31.463744982938678,5282.639587646755
696,74.20419587452115,31.468255831632018,1411.5833079352806
697,74.20415770878844,31.47276667710234,0.0
698,74.20411953448549,31.47727751934938,0.0
699,74.20408135161055,31.481788358372864,0.0
700,74.20404316016194,31.486299194172542,0.0
701,74.20400496013802,31.49081002674814,0.0
702,74.20396675153701,31.4953208560994,0.0
703,74.2039285343572,31.499831682226056,0.0
704,74.20389030859695,31.504342505127834,0.0
705,74.20385207425454,31.508853324804477,0.0
706,74.20381383132822,31.51336414125575,0.0
707,74.20377557981635,31.517874954481343,0.0
708,74.20373731971719,31.522385764481015,0.0
709,74.20369905102902,31.526896571254504,0.0
710,74.20366077375017,31.531407374801542,0.0
711,74.2036224878789,31.535918175121868,0.0
712,74.20358419341355,31.540428972215228,1540.295859132117
713,74.20354589035237,31.544939766081345,2281.2059531193386
714,74.20350757869367,31.549450556719954,1056.838054931557
715,74.20346925843573,31.553961344130805,2060.19596581808
716,74.20343092957685,31.55847212831362,2850.9995872734535
717,74.20339259211532,31.562982909268154,1059.6410832675153
718,74.20335424604941,31.567493686994126,2807.843114984321
719,74.20331589137744,31.572004461491296,9623.321607987315
720,74.20327752809771,31.57651523275939,9485.67459919323
721,74.20323915620845,31.58102600079813,1987.6121018401723
722,74.203200775708,31.585536765607273,3631.2288415235016
723,74.20316238659461,31.59004752718656,3420.1253061522516
724,74.20312398886661,31.594558285535705,2326.365248662272
725,74.20308558252222,31.59906904065447,11287.93749908418
726,74.2030471675598,31.603579792542586,6434.187389496283
727,74.20300874397759,31.608090541199786,378.7092979921691
728,74.20297031177387,31.612601286625807,1207.1785274652998
729,74.20293187094695,31.617112028820397,0.0
730,74.20289342149509,31.62162276778329,0.0
731,74.20285496341658,31.626133503514218,2873.9967126780343
732,74.20281649670972,31.63064423601293,4307.963945369373
733,74.20277802137277,31.63515496527916,3285.167402193086
734,74.20273953740401,31.639665691312633,6624.157221218757
735,74.20270104480171,31.6441764141131,2725.8524607472236
736,74.20266254356417,31.64868713368031,518.3194999584672
737,74.21044149272839,31.351005170478977,6908.728182494306
738,74.21040380009411,31.35551610538182,8330.829751863508
739,74.21036609898992,31.360027037068818,7317.440755839092
740,74.21032838941414,31.364537965539682,5755.756009020207
741,74.21029067136512,31.36904889079416,6513.562204955302
742,74.21025294484114,31.373559812831985,7344.783072866052
743,74.21021520984058,31.378070731652883,4243.7502656176775
744,74.21017746636171,31.382581647256604,862.927914972556
745,74.21013971440289,31.387092559642873,2518.158104484196
746,74.2101019539624,31.391603468811425,11486.366009421627
747,74.21006418503862,31.39611437476199,11729.292797207798
748,74.21002640762984,31.400625277494303,3087.3311623554623
749,74.20998862173437,31.405136177008117,8149.563689082026
750,74.20995082735055,31.409647073303145,11059.69974948246
751,74.20991302447672,31.414157966379136,10752.45115763171
752,74.20987521311116,31.418668856235815,6977.956940648549
753,74.2098373932522,31.423179742872914,10380.805747107303
754,74.20979956489818,31.42769062629018,9747.316513556481
755,74.20976172804738,31.432201506487353,7032.415627078762
756,74.20972388269816,31.436712383464144,10729.786605893962
757,74.20968602884881,31.44122325722031,11294.656581149211
758,74.20964816649764,31.445734127755582,7175.74278590771
759,74.20961029564297,31.450244995069685,9369.24922160896
760,74.20957241628317,31.454755859162375,4555.014796119383
761,74.20953452841646,31.459266720033362,6411.138711308828
762,74.20949663204121,31.463777577682396,5635.268096553213
763,74.20945872715573,31.468288432109212,4556.202192601013
764,74.20942081375834,31.472799283313552,2270.877755229813
765,74.20938289184733,31.47731013129514,0.0
766,74.20934496142101,31.481820976053722,0.0
767,74.20930702247772,31.486331817589026,0.0
768,74.20926907501574,31.490842655900792,0.0
769,74.2092311190334,31.495353490988755,0.0
770,74.20919315452899,31.49986432285266,0.0
771,74.20915518150083,31.504375151492216,0.0
772,74.20911719994726,31.508885976907198,0.0
773,74.20907920986653,31.513396799097322,0.0
774,74.20904121125697,31.517907618062317,0.0
775,74.20900320411691,31.52241843380194,0.0
776,74.20896518844462,31.52692924631591,0.0
777,74.20892716423845,31.53144005560398,0.0
778,74.20888913149665,31.535950861665867,0.0
779,74.20885109021756,31.540461664501322,1094.3328106315817
780,74.20881304039948,31.54497246411008,1000.0605341448122
781,74.20877498204072,31.54948326049188,617.836413978893
782,74.20873691513955,31.55399405364645,1574.7340594822917
783,74.20869883969432,31.558504843573534,2400.8744995786196
784,74.20866075570329,31.56301563027287,2042.2022988131807
785,74.20862266316477,31.5675264137442,340.0518338007399
786,74.20858456207709,31.57203719398726,4053.1691747726863
787,74.20854645243851,31.57654797100178,15103.260633751373
788,74.20850833424734,31.5810587447875,5394.337142853565
789,74.20847020750188,31.585569515344147,6393.626825360667
790,74.20843207220045,31.590080282671494,14656.941441226416
791,74.20839392834134,31.594591046769246,8914.510751424341
792,74.20835577592281,31.599101807637155,15958.819107266743
793,74.20831761494321,31.603612565274947,8690.519958518093
794,74.20827944540079,31.608123319682377,3182.865264577693
795,74.20824126729389,31.612634070859162,606.8824470509704
796,74.20820308062075,31.61714481880506,2304.51586848941
797,74.2081648853797,31.62165556351981,2570.6375678491027
798,74.20812668156904,31.626166305003146,3595.8485545783733
799,74.20808846918705,31.6306770432548,8452.197699533757
800,74.20805024823201,31.635187778274506,13316.801356894624
801,74.20801201870225,31.639698510062015,10152.843794990022
802,74.207973780596,31.644209238617055,7700.936100229925
803,74.20793553391161,31.648719963939385,3366.999216754489
804,74.21569781296232,31.35103740678071,4816.348077090367
805,74.21566037119597,31.355548347365698,8337.199352114683
806,74.21562292101603,31.36005928473534,4355.9515831143235
807,74.2155854624209,31.36457021888941,2682.1501647773307
808,74.2155479954089,31.369081149827604,1522.2695187758716
809,74.21551051997834,31.373592077549674,4963.993181123311
810,74.21547303612759,31.37810300205536,1573.4048534173298
811,74.21543554385497,31.382613923344394,288.8004474185983
812,74.21539804315883,31.387124841416508,2207.060205648479
